num__AGE,num__PTEDUCAT,num__CDGLOBAL,num__CDRSB,num__MMSCORE,cat__PTGENDER_Female,cat__PTGENDER_Male,cat__PTETHCAT_Hispanic or Latino,cat__PTETHCAT_Not Hispanic or Latino,cat__PTETHCAT_Unknown,cat__PTRACCAT_American Indian or Alaskan Native,cat__PTRACCAT_Asian,cat__PTRACCAT_Black or African American,cat__PTRACCAT_More than one race,cat__PTRACCAT_Native Hawaiian or Other Pacific Islander,cat__PTRACCAT_Unknown,cat__PTRACCAT_White,cat__APOE_ε2/ε3,cat__APOE_ε2/ε4,cat__APOE_ε3/ε3,cat__APOE_ε3/ε4,cat__APOE_ε4/ε4
0.03009989623031164,-0.005221394418045244,0.0016190738418526214,-0.059255437066197465,0.0511259737032212,0.015954373864219072,0.012638739291666775,0.0008660690739954161,0.00043730244492706273,-6.11644699590063e-05,0.0,0.0018286475722785226,-0.043965565754346354,0.0005236121366098471,0.0,0.00013833445528857425,-0.12539224752785968,0.00703239370349457,-9.659136194453033e-05,-0.0075514078573449715,-0.012383814679279827,-0.006708692393352392
0.014432936187309882,-0.011539427183594329,0.0016306365726521993,0.1110914193270014,-0.044747201538671254,-0.012796757862044443,-0.01465267828805319,0.0005026149825095628,-0.0008438666939770482,-6.889583549853917e-05,0.0,0.0006755434227883832,0.0020052594113501077,0.00034314563877764997,0.0,7.354414428843393e-05,0.008656961988234345,0.011268250479036337,-0.00015788852381447123,0.056995211652364076,0.06472606150968022,-0.004431368107133718
0.013542984527657542,-0.009873502121924628,0.0015705865169824747,0.027036255421035185,0.07868497778905319,-0.021015175991854488,-0.016829888647474464,0.000658885593084442,-0.0002712891412896213,-8.971374881436799e-05,0.0,0.0008535511291497734,0.0030220645574052895,0.00029472557872396233,0.0,0.00010593095053970707,0.010187631422073847,0.01100433953131089,-0.0001707040980741684,0.022078537180925815,-0.036277519551110464,0.020024895203658088
-0.012374037257857321,-0.025599938497448287,0.0015328900238541642,0.061149108989938444,0.05951902920519369,-0.014755293472144566,-0.02577261854713618,0.0003697919665120987,0.0003057748085673449,-0.0003208643085834918,0.0,0.0005669807856251989,0.001900846453169109,0.0002678644931593009,0.0,9.470830288968149e-05,0.008073183696536505,0.009219388048536364,-0.0002737340813916529,-0.04080361228085829,-0.037566675498193564,-0.008861442728118101
0.024344088956435146,-0.001988112211086145,0.0013198011368258172,-0.04790896917207818,-0.07221697164336437,0.003497963010651908,-0.003806933463619,0.0009081310073473472,0.000430670037526884,-8.416131882219935e-05,0.0,0.0005453291296538478,0.0010499124461510014,0.0002691771972345273,0.0,7.917097764038419e-05,0.005400730444695108,0.007809190571464949,-0.000770065123882437,-0.041246982710605715,-0.030098174375846522,-0.015225182637525403
-0.04887085889129916,-0.007502597202174291,0.0013987835574056577,-0.06383257814981816,-0.13791095878822088,0.0032780811935879477,0.0065736862818356855,0.0005800930574721558,0.0004629739683677281,-6.11329976906775e-05,0.0,0.0006067253977285604,0.0001308683935414729,0.0002692334375638799,0.0,8.089051021044915e-05,0.00447310218053368,0.007075267895490586,-0.0023393853222315425,-0.0269391616095107,-0.028458742076931685,-0.006087652196223851
-0.02321341676281936,-0.10671845697720225,0.0016173104760049608,-0.07466768974254225,0.06860137744049802,-0.003239889127777737,-0.0015111677552189467,0.0013205114981112564,0.0005196207746497311,-9.200402135602976e-05,0.0,0.0007799137067211309,0.0005064441758822193,0.0003055950255775126,0.0,0.00014729442887097114,0.0054068135668475705,0.007934491295586809,-0.00034458239316942965,-0.04094375879164905,-0.042868269657202404,-0.01102455257852564
0.0001584743241972734,-0.0245741351538278,0.0017133731762972052,0.11301342335483378,0.08011668866570065,0.018952544659284077,0.01624400015238721,0.000954140176391295,0.00013806430512024203,-3.2877878662503254e-05,0.0,0.0009264674798228154,0.0034974263177951644,0.0003632087472801164,0.0,0.00012619088121650467,0.01179867179312459,0.01087622487208137,6.807385503806956e-05,0.011379278427078397,0.029559916596972116,-0.0023114140926375868
-0.02768608074615733,-0.07779215854670318,0.0018908645923385759,-0.05093638848250337,0.0797785663846769,-0.004538068015602255,-0.0045779639283129725,0.001032823384354173,-0.0002646144706724917,-8.445901453170074e-05,0.0,0.0007089695628964928,0.003207531911480274,0.00035260455214297014,0.0,0.00019489680174264958,0.009901090180369276,0.009541299478028951,0.00030147333378242316,0.022458648147443767,0.026152933372973926,-0.015949473085751537
-0.0647370673927943,-0.02359121859404321,0.001657431799666772,-0.14018781400400748,0.010587992697091674,-0.0014572742300946197,-0.003446844835846266,0.00033222619609320675,0.00023181003339215866,-8.851715343803109e-05,0.0,0.0006121167025847777,-0.0014394330703724483,0.0002328193593825611,0.0,8.406564926314168e-05,0.001845342446273952,0.00724104744543026,-0.0007512931144298636,-0.03667635381141647,-0.02631115049857396,-0.013831734663892925
